,GENE,NPS_rare,NPS_common,NPS_commonrare
17186,TREX2,4.386336058452036,0.0832295980213788,0.3650729869316421
17187,ZNF185,-0.2093955369930354,-0.5472854526026664,0.11459913123621175
17188,NCCRP1,-0.2737954498069721,-0.2745068512038164,0.07515872680044448
17189,PLEKHH2,-0.8714754614250438,-0.4832699178217531,0.4211578746265553
17190,SEMA3E,-0.3299802784422603,0.8896309473967012,-0.2935606677328153
17191,DNAAF6,-0.4986954355755069,-0.3019359099321309,0.150574060119491
17192,NCOA7,-0.0611087992973931,0.3841473824626201,-0.023474785295527156
17193,TLDC2,-0.0655079557793956,-0.0875219880824759,0.00573338652503162
17194,CT45A6,-0.5380334049716744,-0.2746257502324898,0.1477578274904871
17195,CT45A5,-0.5380334049716745,-0.2711597307131315,0.14589299320678847
17196,ADGRG7,-0.0566721696924666,2.1836595906564384,-0.12375272687226384
17197,GTF2H2C_2,-0.1338348183532182,-0.4844808134568412,0.06484040166461573
17198,CSMD2,0.0455645191273002,2.121706064156496,0.0966745165427675
17199,KCNA6,5.142883443789062,-0.4988369471145332,-2.5654602764656125
17200,LGI4,-0.5708967178852771,0.1280336652883439,-0.07309399929193766
17201,CD300LD-AS1,0.6790993113140315,-0.2686690353937603,-0.18245295690730776
17202,RNASE10,0.1626494570193647,-0.5423027726281764,-0.08820525150806888
17203,BFSP1,-0.1380287692667933,-0.7277897321020239,0.10045592100705157
17204,ELMOD2,-0.3462349224633828,0.0214246460470871,-0.007417960662918622
17205,SCGB3A1,-0.7550167934088899,-0.6175545569622837,0.4662640613527111
17206,CCDC17,-0.576448297019008,-0.7126745007369107,0.410820002278664
17207,C22orf15,-0.5520693931431141,-0.3437496288425355,0.1897736489882693
17208,SNTN,-0.6037699457217085,-0.8043406275774135,0.48563669705417994
17209,GPR85,0.2851304571154531,-0.7966250874775922,-0.22714207534212366
17210,RFESD,-0.6798819214456719,-0.5273346270604108,0.3585252794906689
17211,KCNRG,0.2087003754776745,-0.5908199747716769,-0.12330435057455914
17212,INSC,0.2873724362351058,-0.5891976737741563,-0.1693191709365364
17213,MMP23B,-0.7560899026300336,1.8001609804039225,-1.3610835403919876
17214,ASTL,-0.605780325997777,-0.6148187874780363,0.3724451255080028
17215,UCMA,-0.2614060428778008,-0.3340153040654637,0.08731361889637827
17216,OST4,-0.0132850069320077,3.140470933969949,-0.04172117812755947
17217,KRTAP1-3,-0.3671399068035674,-0.7260641372007607,0.26656711966529983
17218,PRDM11,0.0027474084635993,12.515603534831143,0.0343854750786484
17219,CDH26,-1.361597034550923,-0.3300630967694355,0.4494129337759577
17220,PRAC1,-0.3056701350759266,-0.3356845159048894,0.10260873131954458
17221,RPS10P5,-0.2554578225715838,-0.5198693691677828,0.13280469706926465
17222,RPL17-C18orf32,-0.3440405423451919,1.2792544994586537,-0.44011541179128216
17223,RPLP0P6,-0.4687005342080101,0.1008003099184671,-0.04724515910711851
17224,UMAD1,-0.5732434593332452,-0.2976175483619385,0.17060731298127702
17225,CATSPER2,5.447283256603573,-0.6385385576493143,-3.478300393778905
17226,SEMA3D,-0.389669331247579,-0.1938215711532481,0.07552632201264124
17227,FAM163A,-0.1642857549849511,-0.442644797511723,0.07272023474937421
17228,ZBED2,-0.5314313325095943,-0.5614235495545244,0.29835806504202717
17229,PPP4R4,-0.4282700767611084,1.2198835075653374,-0.5224396034246171
17230,SETSIP,0.1804373962822242,-0.1708853395706922,-0.030834105734939436
17231,EBF3,0.0381395845373218,1.8005678101057023,0.06867290820870682
17232,IL22RA2,-0.3082663778571082,-1.073781066517583,0.3310105999869179
17233,EPB41L4A-AS1,-0.3839271824986909,0.9734298636743726,-0.3737261849205866
17234,LRRC37A3,-0.4334771071284213,0.7505653730040917,-0.32535290660057814
17235,LRRC37A,-0.5200597014220814,7.04532360901508,-3.6639888925263233
17236,AMTN,0.5142128393947815,-0.4032551549572625,-0.20735897823115654
17237,DOP1B,-0.1483382589748231,0.2287341653528096,-0.033930027856495085
17238,MAP7D2,-0.6172912355055497,-0.8475697818529371,0.5231973978171687
17239,ZNF385C,-0.5865565491372989,0.5963095876629115,-0.34976929395704304
17240,FCRL4,-0.7635576407782755,0.0409181455456422,-0.03124336267785266
17241,BLID,-0.3669306630020575,-0.6190683001750592,0.22715514182679122
17242,B4GALNT3,-1.0845682017372995,-0.1400255150494271,0.15186722105449632
17243,FNDC9,-0.2018952445466108,-0.4687356588403331,0.09463550046928579
17244,MTRNR2L1,0.6006831878591109,-0.4205444487184311,-0.2526139800926396
17245,SPTY2D1,-0.4326935350249267,-0.0924228379259742,0.039990764459225635
17246,ZNF626,0.0309372659298126,-0.2386498108163226,-0.00738317266132404
17247,FAM83F,-0.3042772696925895,-0.267602122777389,0.08142524328264504
17248,SLC9B2,-0.3921794144763016,-0.4764390602534304,0.18684959168382972
17249,ARMH4,-1.1550120590865949,3.512236763612685,-4.056675816339926
17250,TEX28,0.0944538932245805,-0.7866456343596007,-0.07430174275338412
17251,UPK3BL1,-0.465769235336732,-0.4870422075335695,0.22684927657962461
17252,KRTAP13-1,0.2765293280366037,-0.908969077530538,-0.2513566082155712
17253,LHFPL1,-0.1680055352714667,-0.6039733690731675,0.1014708691608486
17254,CCDC157,-0.0527699944550308,3.319149159695454,-0.17515148275254924
17255,NPIPB5,-0.0637886724017103,2.133113079815845,-0.13606845144417623
17256,SLC35G3,0.4307145522349451,0.4721167671385439,0.20334756196068776
17257,LHFPL5,-0.8209008894749433,-0.7357453688571819,0.6039740277219309
17258,TMEM86A,-0.7549860901191234,-0.1763553807354198,0.13314585937290396
17259,C14orf180,-0.6526416859534382,-0.7332524851399135,0.4785511381312615
17260,SERP2,-0.3254632846683055,-0.1475121943862465,0.048009803313577355
17261,CCDC159,2.5096319522981974,-0.6219435546435461,-1.5608494172593632
17262,RD3L,2.3258642874910045,0.192461622949451,0.4476396155306872
17263,TSPAN18,0.2138342636726879,-0.6405535311087391,-0.1369722926675774
17264,SPACA5,1.2489328728252704,-0.5428038955292585,-0.6779256286241048
17265,SYT15,0.8031653529757172,0.2732402509132297,0.21945710257189766
17266,ZNF705G,0.0967683465665948,0.1623613730784528,0.015711441619083916
17267,KIF6,2.9420656535869765,-0.801093980458438,-2.356871085202047
17268,KIF12,2.626022840823841,1.9462215408924768,5.110822219687015
17269,CLVS2,-0.0824420818770304,0.811063536647069,-0.0668657664957315
17270,FAM219B,-0.2428819949046172,0.5939203225970905,-0.14425255276677515
17271,LY6G5B,-0.4211874461113045,0.6347811080374982,-0.26736183373401795
17272,OR5H6,0.3428692277919555,-1.8579920971494372,-0.6370483155931835
17273,BSPH1,-1.051101277410754,0.0769873194885538,-0.08092146985884872
17274,WNK2,-0.3969269293452132,-0.052254298891038,0.020741138403906692
17275,C2CD4C,1.6925905075873824,-0.1563368542976246,-0.26461427557023104
17276,IGLON5,1.3029002391278195,-0.3822364258690651,-0.49801593066816796
17277,PRRT1,-0.5028213443478114,-0.4625388220626041,0.23257439232257174
17278,PRRG4,0.0191948696555797,-0.4001648695492553,-0.00768111251174001
17279,STEAP1B,0.1550804394378931,-0.463166989073316,-0.07182814019861568
17280,KCNJ13,0.1732664143314091,0.0923580185373799,0.016002542706725627
17281,SHE,0.1876702485832864,1.559120254341312,0.29260048570347075
17282,RFLNB,-0.3473146931536372,-0.5281739244263537,0.1834425644938914
17283,CCSAP,0.5462010230320791,0.3009884460518175,0.16440019715433846
17284,ZBED10P,0.0071749153124436,0.2307687660771909,0.0016557463533609523
17285,ITPRIPL1,0.3896907263065522,-0.3955766841223593,-0.15415256534557978
17286,LINC02914,0.8473768544633532,0.0644285684059586,0.054595277633418184
17287,UPK3BL2,0.0028770220070757,-0.3770161174078688,-0.0010846836668046745
17288,TMEM178A,-0.4947799180614744,-0.1497558710148399,0.07409619758994722
17289,RGS7BP,0.1066624097731084,1.6057181805873004,0.17126977055793272
17290,OTOL1,-0.5945858226853244,4.361294797541546,-2.5931640551694657
17291,C1QTNF9B,-0.4406662410477183,2.956276461792446,-1.3027312359159258
17292,TIMD4,-0.9375370788197652,-0.2120984426196203,0.1988501543158204
17293,SCGB3A2,-0.5240057973504512,-0.636018944370965,0.33327761407509976
17294,BAHCC1,0.1851838160642858,-0.2557259016017237,-0.047356298325087254
17295,CDR1,0.2225224558991307,1.063164216513253,0.2365779124826042
17296,ANGPTL6,-0.3148354870069802,0.6645755080824459,-0.2092319537400482
17297,PRSS36,-0.8081098637472445,-0.5477604501134631,0.44265062270732
17298,SMIM5,-0.2060945056090049,-0.1149416021804434,0.023688832675285404
17299,ZAR1,-0.3273484844423546,-0.1570019606322722,0.05139435386745252
17300,C1orf53,0.0949626159351324,0.572521440250158,0.054368133645104615
17301,ISM1,-0.378401661273771,-0.0565989637951008,0.02141714192644016
17302,C1orf54,-1.555852158478047,-0.6404223612008262,0.9964025130119128
17303,KRT8P12,-0.3172691930828503,1.1675284147422451,-0.37042079804657146
17304,MAGED4,-0.5750080949330646,-0.0847776750315412,0.04874784941274094
17305,CEP295NL,-0.5402834034649578,0.0874013500266018,-0.047221498859804506
17306,GPR149,0.3415653359066713,-0.838048135911699,-0.2862481930486392
17307,ARFGEF3,-0.2955069083797291,-0.3172218676424693,0.09374125337746972
17308,GPR148,0.176562554175811,-0.6146408479669795,-0.10852255801783622
17309,NBPF22P,0.7965103601145763,-0.758579803948276,-0.604216672818486
17310,ACP4,-0.4095030167519277,2.5802587620393163,-1.0566237470556943
17311,ADGRD1,0.1303611640586726,2.452942377433577,0.31976842369108893
17312,SPDYE1,0.3553111834813798,0.3963808458827312,0.14083854745994365
17313,M1AP,-0.7088579912784845,1.960729886225826,-1.3898790485897303
17314,CDIP1,-0.2995755951879541,0.3695371480743856,-0.1107043110784432
17315,GPR180,-0.2846235091793743,-0.9206660466032988,0.2620432009665322
17316,C2orf76,0.8771354127694615,-0.3644479406494591,-0.3196701948545435
17317,SVOPL,0.3263803617465383,-0.3671395121141709,-0.11982712677527067
17318,DCST2,-0.4363050770141279,-0.2668924073841723,0.1164465123582373
17319,IL1F10,0.2296645157587639,-0.9332806314904448,-0.2143414442982864
17320,PSAPL1,-0.9903167723150328,-0.7106855364007357,0.7038038065393544
17321,IQSEC3,-0.0437552673144941,-0.3263747398454144,0.014280613986634574
17322,CD99L2,0.1008306715871579,-0.6912528752117585,-0.06969949164415547
17323,NAIP,-0.1672306165371621,-1.0326395653667102,0.17268895117694205
17324,MROH9,8.95418187243661,-0.40568938187399,-3.6326165090160947
17325,STON1-GTF2A1L,-0.3510370259731492,-0.5057763686954166,0.17754623227433805
17326,CHURC1-FNTB,-0.0190157675436882,-0.9101962119034864,0.017308079584702266
17327,RPL36A-HNRNPH2,0.7212150310152685,-0.3560625616358827,-0.2567976714335991
17328,ACTL9,1.5583563501891364,-0.3199941101194936,-0.49866485352783463
17329,DHRS11,-0.3112252349071109,-0.0200277297100509,0.006233134883666716
17330,ARMH3,-0.7932438722562172,1.2551530136386095,-0.9956424368127512
17331,POLR2J3,-0.2668525723572312,-0.323994370866726,0.0864587312950486
17332,SPEF2,-0.394548139943399,-0.3900030772802887,0.1538749887131396
17333,COTL1P1,-0.5780201417054946,-0.6684160285099193,0.3863579275175275
17334,ENO4,-0.2195637231158063,1.8305375678229348,-0.40191964369455635
17335,CRAMP1,0.2233318875878399,0.3682010342589635,0.08223103199284922
17336,SH2D3A,-0.5502069412483462,-0.269979076182919,0.1485443617076581
17337,CTAGE9,-0.694838162085687,0.3077398032659326,-0.21382935930191152
17338,AMN1,-0.3070330524335552,-0.6321456718071508,0.19408961519760992
17339,ENHO,-0.2133632770276169,-0.5570459297342726,0.11885314502300001
17340,DOCK8-AS1,-0.3306995056072741,-0.5855088421112635,0.19362748461488238
17341,TMEM181,1.727115678047112,0.1898767973324162,0.3279391935701901
17342,NIPAL1,-0.0516480964001855,-0.2274614882257838,0.011747952871214941
17343,NSMCE3,-0.5101157436267233,-0.9364170006571167,0.47768105463491095
17344,TMEM218,-0.7495879573031585,-1.0913901836262772,0.8180929383651402
17345,CSNK1G2-AS1,-0.4531214412555071,-0.5139567865239225,0.23288483985276875
17346,C2orf81,-0.1900363976273644,1.2079776676091225,-0.22955972436674343
17347,FAM43B,0.3679918108652199,3.363199573810101,1.237629901467515
17348,CTAG2,-0.3209646522192066,-0.5442193889635882,0.17467518690964723
17349,C19orf47,-0.1777217471140012,0.0757974048198514,-0.013470847211291206
17350,USH1G,0.6055756873997455,-0.5815889641719385,-0.35219613676252765
17351,ATP5MF-PTCD1,-0.2740447620241821,1.2398052516589655,-0.3397621351472124
17352,CCDC198,-0.1712486918969666,-0.424400994524608,0.0726781151521108
17353,SOCS4,-0.2527651003162908,1.2782165305372768,-0.3230885295671959
17354,ST6GAL2,-0.7740102794233935,-0.6174444379799584,0.4779083419692878
17355,TMED7-TICAM2,-0.5709946929299454,-0.4437536807948596,0.2533809967019939
17356,CARD16,-0.5376948975529248,-0.6790751473147014,0.36513524176611567
17357,SLFN13,-1.0110338273625326,-0.5801046087753315,0.586505382880768
17358,C11orf21,-0.4607058028308746,1.4786150146798946,-0.6812065174158862
17359,KY,-0.9097141029457204,-0.2100879033875341,0.19111992856993776
17360,RENBP,-0.5813882909653184,-0.6962820164781364,0.4048102115901094
17361,POTEG,0.154204371879141,-1.0820044623021974,-0.16684981847973804
17362,MFRP,0.1801828283681331,4.544502804211448,0.8188413687897309
17363,SH2D4B,-0.4470443060368612,0.6580690081882166,-0.2941860030898668
17364,MLIP,-0.4007154811835048,-0.8519418300919934,0.3413862803856688
17365,MTERF2,-0.3889707390682235,-0.5032388397632157,0.19574518343053332
17366,MEGF11,0.1941822960590024,-0.4375569532076272,-0.08496581383043852
17367,FGD5,-0.5246208517691163,-0.2150507377194989,0.11282010119598035
17368,BORCS8,0.057288633620846,-0.7765230379490239,-0.044485943819207924
17369,ZNF90,0.7212150310152684,-0.3560625616358825,-0.25679767143359894
17370,PI4KAP1,0.9390006353111044,-0.0341131540762167,-0.03203227335003307
17371,CACHD1,0.0857416572083166,-0.5831018681886198,-0.04999612049975764
17372,MFSD3,4.345723998935633,-0.9756079605196872,-4.239722927583053
17373,SLC26A5,-0.2620370166764866,-0.1473201404437658,0.0386033300982454
17374,FAM124A,-0.2521017473283661,2.067250509512991,-0.5211574656136801
17375,IL18BP,-0.6062797706821451,0.6932248813208399,-0.4202882220783561
17376,PHF13,-0.2934584399093886,1.7755434753195287,-0.5210482182585628
17377,ODAPH,0.4449884504548995,-0.95252046476548,-0.42386060564257166
17378,FOXD4L6,0.1786022683077191,-0.7935763913912898,-0.14173454357793866
17379,SFTA2,-0.2523924782032483,-0.4844479500225325,0.12227101866667034
17380,ZNG1B,-0.3061919860366113,-0.6552212092924996,0.20062348336658062
17381,GAGE12B,-0.1776849716846357,-0.6397901199316822,0.11368108934417064
17382,GMCL2,0.1540556506066657,-0.5971857729678729,-0.09199984278761021
17383,PROX2,-0.6733215137319498,0.0780945223640926,-0.05258272201236444
17384,BTNL9,0.049793613047127,-0.0034090663133508,-0.00016974972885898553
17385,FAM153CP,0.0413297088515628,-0.2410268920362971,-0.00996157127325722
17386,CAPN10,0.1473642429787017,-0.5108264086603951,-0.07527754700576804
17387,ITPRID1,0.9167347558838316,-0.5438580624146565,-0.4985735880831538
17388,GAGE12G,-0.4343880284408171,-0.6896958054287448,0.29959560114409384
17389,LKAAEAR1,-0.4958549480662664,-1.1507992582833837,0.5706295064508051
17390,HSP90B3P,-1.157433590354239,-0.4057870195367209,0.46967152694153264
17391,TNFRSF6B,-0.7297304226484229,-0.778531252708399,0.5681179400839061
17392,DTWD2,0.9867439007286364,-0.8502014444201762,-0.8389310896722856
17393,TUBA4B,-0.3087270681898599,-0.6305517967798776,0.19466840756169995
17394,CCL3L1,-0.5677279811705974,-0.7445198044763227,0.4226847255368706
17395,GPR155,4.871241368497127,-0.4142827195673547,-2.0180711218099927
17396,CCDC78,-0.5139849659129921,0.4765380787557031,-0.2449334081654928
17397,RPP38-DT,-0.8460013029128496,-0.3186597818335602,0.2695865906171163
17398,RHBDD2,-0.6830662755135115,-0.7403601244278069,0.505715032731622
17399,CST5,-0.6177478811513656,-0.8835637810179834,0.5458196535859484
17400,UQCC6,-0.1882221624133602,-0.294973808660247,0.055520608121336454
17401,TMSB4XP1,-0.808182293391975,0.024591432689252,-0.019874360468594063
17402,FKBP1C,-0.1635110120861807,2.3346313131617444,-0.38173792886316593
17403,SSX4,-0.7666289774643422,-0.184872337203162,0.14172849083150316
17404,EGFL8,-0.059582854471191,-0.8753252932776813,0.052154379564316664
17405,UQCC5,-0.5849123470914501,-0.4720664825802738,0.2761175143092331
17406,CENPC,-0.952397816469222,-0.3991814303336477,0.3801795226248269
17407,AQP11,-0.5714787148056542,-0.6251139844125472,0.3572393364191242
17408,NKAIN3,6.387884151185399,-0.1729668648407217,-1.1048922945962731
17409,PRTG,-0.2264749752252672,-0.8120548302514332,0.1839100975627519
17410,CORO7-PAM16,-0.406027884329267,-0.0869992145696555,0.03532410703002516
17411,ENAM,-0.217727810552943,-0.6140416330563534,0.13369394035371346
17412,TBX15,-0.3535611882721111,0.7949037530910907,-0.28104711550484685
17413,BPY2C,-0.4384528920754693,0.1058168311001032,-0.04639569562610171
17414,INSM2,-0.2579914265570025,3.2006099932638303,-0.8257299380147338
17415,TMEM200B,-0.6425578316035411,-0.1213328599502777,0.07796337939190658
17416,SH3BP5L,-0.0282883785745162,-0.2647229407259037,0.007488582764613576
17417,CROCCP2,-0.2582618381860565,-0.1140238271397136,0.029448003194111592
17418,OR14K1,0.5951975966501971,-2.5771555511015065,-1.533916790209331
17419,OR2L8,0.5926658757318025,-3.0566853495531565,-1.8115930995294924
17420,OR52B4,0.6247498468488358,-2.419810340713667,-1.5117761397640928
17421,OR1B1,0.5926658757318025,-3.056685349553157,-1.8115930995294927
17422,OR5D13,0.5926658757318025,-3.0566853495531574,-1.8115930995294929
17423,OR2W5P,0.5926658757318025,-3.056685349553157,-1.8115930995294927
17424,OR5AR1,0.5972845880905859,-2.942761310997992,-1.7576659774883485
17425,OR4E1,0.5926658757318025,-3.056685349553159,-1.811593099529494
17426,OR4K3,0.5926658757318025,-3.05668534955316,-1.8115930995294944
17427,OR2I1P,0.5926658757318025,-3.056685349553159,-1.811593099529494
17428,OR2T35,0.5592881676367452,-2.855755140267576,-1.5971900596194688
17429,OR4C45,0.5926658757318025,-3.056685349553159,-1.811593099529494
17430,OR14A2,0.60768998811031,-3.0381619241519644,-1.846260583565104
17431,OR51J1,0.5926658757318025,-3.056685349553157,-1.8115930995294927
17432,OR4A4P,0.5926658757318025,-3.0566853495531565,-1.8115930995294924
17433,OR4C16,0.5926658757318025,-3.056685349553159,-1.811593099529494
17434,OR8G2P,0.5926658757318025,-3.056685349553157,-1.8115930995294927
17435,OR1F12P,0.5926658757318025,-3.056685349553159,-1.811593099529494
17436,OR51G1,0.5926658757318025,-3.056685349553159,-1.811593099529494
17437,OR4C5,0.5894014097973336,-2.9925351348996405,-1.7638044273779019
17438,OR10G6,0.5926658757318025,-3.056685349553159,-1.811593099529494
17439,OR10G2,0.5982567547305502,-2.9588894760089093,-1.7701756155234682
17440,OR8K3,0.5957771729565028,-2.939011842940429,-1.7509961670727299
17441,OR2AJ1,0.5926658757318025,-3.05668534955316,-1.8115930995294944
